510,520,600,520,500,470,430,530
530,560,510,530,460,490,490,560
530,490,480,500,460,490,480,500
570,570,570,510,440,530,470,490
500,510,530,550,480,480,450,560
520,570,520,530,510,480,490,490
560,540,540,560,470,520,560,480
500,580,510,630,540,500,500,570
580,520,510,470,490,560,550,480
480,530,480,510,510,600,480,470
560,500,470,470,610,490,600,580
510,490,480,590,510,540,470,500
530,510,530,530,610,520,460,550
560,520,530,490,510,520,500,440
450,520,490,490,490,460,550,550
470,440,500,450,460,520,520,500
550,510,570,610,500,470,470,580
580,580,490,610,550,690,510,600
540,570,500,520,520,540,490,540
560,550,590,570,550,480,490,500
470,470,490,580,480,470,480,470
480,600,620,500,530,480,660,500
600,520,500,570,500,530,580,480
530,500,500,470,500,480,510,500
530,470,510,520,560,600,510,500
500,480,500,540,490,510,510,510
530,500,530,490,530,540,490,510
480,530,510,480,530,530,590,460
490,560,510,540,550,510,510,550
520,580,510,470,480,480,540,540
470,520,530,510,530,570,470,670
500,460,520,610,560,470,580,510
470,540,510,540,480,590,580,600
490,520,510,720,500,510,550,510
530,530,460,530,460,490,580,570
540,550,480,460,500,520,610,570
530,650,500,550,510,520,480,520
590,560,500,510,530,550,530,550
520,620,550,420,520,560,520,550
510,500,470,500,460,570,540,500
610,550,550,500,500,490,550,530
580,500,470,480,470,600,530,530
470,510,510,460,510,570,560,490
540,540,520,520,530,550,470,600
510,540,570,630,470,500,490,560
530,570,550,540,500,500,500,530
470,520,490,430,520,480,610,550
510,540,560,560,490,560,610,480
530,530,640,580,490,520,480,540
490,510,500,620,490,500,490,590
570,510,520,520,510,520,490,510
580,470,500,510,550,510,450,590
520,530,590,440,470,540,590,550
490,490,580,450,460,480,480,490
620,520,570,450,550,490,510,600
520,500,560,630,570,480,520,480
690,540,530,720,550,620,470,620
490,540,510,540,660,500,600,460
510,550,500,610,550,520,490,530
560,520,550,520,570,550,540,500
530,540,490,470,550,510,510,530
490,550,450,510,480,550,580,460
450,550,540,490,580,560,560,500
530,510,620,460,570,510,600,670
670,530,480,540,490,490,480,530
560,550,530,570,470,500,560,550
670,490,530,490,530,520,500,460
590,540,490,520,610,470,460,510
550,490,560,480,490,520,540,530
550,510,620,510,560,510,540,470
510,530,520,560,510,460,530,460
600,460,570,480,600,570,560,450
530,580,490,550,550,560,480,460
510,460,490,490,440,630,460,520
470,550,560,540,520,580,580,520
480,550,530,540,540,530,510,530
490,490,500,510,610,550,590,510
470,520,660,490,430,500,500,560
500,540,560,700,440,540,500,560
560,520,470,480,480,530,520,540
500,460,470,510,450,520,540,530
580,560,550,530,550,500,480,530
470,500,550,510,500,560,480,520
530,470,500,600,620,530,450,540
480,540,520,500,540,600,620,470
590,470,550,450,480,530,480,580
520,530,530,500,510,570,520,520
550,560,480,510,660,560,530,530
500,600,600,530,510,500,570,480
440,470,510,500,500,480,580,450
540,540,460,460,520,430,530,460
530,510,430,520,470,580,500,620
560,530,500,470,560,520,480,540
650,480,570,570,590,630,520,600
540,500,530,460,570,490,500,500
530,480,480,440,520,550,550,590
550,520,580,570,470,580,520,520
530,500,540,560,510,510,570,560
560,670,470,530,580,630,480,480
520,530,560,570,500,540,500,500
500,520,510,590,540,580,490,460
430,580,670,500,530,520,580,600
570,590,470,550,490,570,620,610
500,550,780,500,580,530,540,520
540,560,460,570,480,600,480,500
570,460,480,450,490,540,460,530
530,600,480,490,500,510,550,560
530,550,540,450,500,530,460,480
510,500,510,450,470,530,540,620
460,530,570,580,540,530,500,500
490,470,570,450,540,490,590,480
520,550,570,530,510,450,500,530
520,550,520,580,510,490,500,570
530,560,530,510,500,580,520,520
490,530,450,550,550,480,480,570
500,510,500,560,580,550,580,520
650,570,510,610,670,530,480,510
480,520,570,520,670,520,490,510
540,540,500,490,530,580,600,520
470,450,480,500,600,550,460,560
560,560,520,530,540,470,520,520
540,590,570,530,540,500,550,440
460,570,580,640,580,530,520,560
560,490,500,540,470,540,550,500
560,500,490,590,530,550,470,560
540,520,510,530,550,530,490,460
550,600,560,490,490,450,510,490
570,570,490,450,530,540,560,520
470,560,490,500,480,680,500,550
530,570,520,530,520,550,540,560
660,570,620,500,520,480,540,560
540,550,480,520,490,560,520,540
540,640,480,540,480,540,560,540
450,450,610,550,550,480,570,510
620,540,510,480,540,490,550,500
450,500,480,510,510,590,460,550
510,560,620,520,580,500,480,600
470,510,590,470,550,530,470,520
470,440,530,480,570,530,530,490
520,470,500,560,550,480,480,470
500,500,530,430,500,610,480,500
490,600,600,520,510,500,530,590
540,460,540,510,550,560,530,620
470,590,610,520,520,580,450,510
530,500,570,550,450,610,580,550
530,460,550,510,520,490,600,510
470,510,500,540,490,500,530,460
470,510,520,500,500,460,540,610
510,570,500,530,430,690,430,510
570,500,480,550,570,530,490,510
530,500,600,540,530,580,500,560
490,450,520,470,500,470,570,460
540,560,640,560,540,500,530,510
480,580,530,540,490,470,490,490
500,480,490,530,510,590,580,490
490,520,530,520,520,550,530,460
500,450,530,540,540,550,570,520
510,550,680,570,480,470,450,500
470,530,470,510,510,520,520,520
540,670,490,500,480,550,690,540
550,510,640,450,530,520,520,550
490,460,550,470,500,520,540,470
530,500,530,600,500,460,520,560
530,570,610,520,520,570,490,510
460,480,480,480,520,480,530,480
470,480,480,530,510,570,540,480
560,480,540,550,490,560,540,520
580,470,470,500,670,480,500,490
470,510,440,520,580,580,510,460
490,470,470,570,470,590,500,580
560,510,530,560,480,480,480,580
490,520,580,500,540,430,460,570
610,520,500,540,500,500,490,470
520,470,540,520,460,500,470,570
470,600,560,480,520,490,520,520
490,570,510,550,530,500,500,640
570,520,610,490,500,510,490,560
560,630,550,510,460,620,510,500
490,500,520,510,540,600,500,510
520,560,480,520,550,580,470,490
490,480,510,530,530,490,500,530
510,530,500,550,510,560,440,590
480,520,510,500,470,480,480,490
450,530,590,580,500,470,500,500
470,470,530,450,570,520,480,560
520,530,540,570,500,590,560,540
500,520,650,460,480,610,530,540
520,460,550,540,470,570,570,580
580,650,510,570,490,520,480,550
590,580,520,530,550,460,530,480
460,570,530,510,510,490,590,500
520,530,530,530,510,530,660,520
540,530,550,510,530,540,520,540
480,500,520,480,600,530,590,600
500,460,470,550,560,510,450,510
480,510,540,550,530,530,510,610
530,480,580,580,490,590,490,490
460,570,490,560,630,490,560,500
540,520,500,520,620,640,540,450
490,590,520,480,530,490,540,690
520,460,510,490,630,470,460,440
480,490,550,560,540,540,560,520
480,740,630,470,550,470,490,540
490,490,550,500,540,470,500,780
470,530,490,470,620,510,600,490
490,450,480,480,550,620,510,580
480,460,470,570,590,550,470,570
460,480,500,570,520,450,500,520
500,520,460,440,560,530,490,510
660,540,530,550,460,530,510,560
540,590,490,490,490,500,480,550
550,450,540,590,550,520,560,550
490,530,560,570,510,480,500,630
570,550,490,500,540,550,510,530
520,620,490,500,540,620,490,540
520,640,540,510,440,480,470,560
580,550,550,480,480,480,600,580
440,500,510,600,500,520,530,600
490,610,450,480,560,730,500,510
570,520,500,490,460,510,510,530
600,560,550,480,560,530,550,590
540,540,510,580,520,450,600,510
530,560,540,490,570,550,610,500
480,520,600,430,440,480,470,540
560,460,530,510,550,490,530,550
580,540,450,480,530,540,510,590
480,570,500,490,470,500,450,590
480,670,460,470,500,580,510,550
510,620,500,520,450,560,530,480
680,550,610,560,530,450,570,450
510,590,610,560,590,560,490,490
500,540,530,600,540,530,590,490
470,490,530,510,500,490,530,500
680,520,520,510,480,460,570,540
590,430,490,600,530,550,480,520
540,430,470,480,520,560,520,520
520,570,510,460,500,520,540,560
500,500,560,470,500,530,470,450
530,590,530,510,510,500,510,560
570,560,480,560,570,480,580,550
640,550,490,460,500,550,560,600
600,520,550,460,540,540,530,550
570,580,480,490,530,550,490,520
420,550,600,480,560,620,500,490
540,590,740,630,440,530,520,620
460,580,490,570,590,550,490,480
630,550,510,570,430,580,550,490
510,510,500,480,500,550,470,600
570,570,530,560,500,540,510,590
490,510,600,540,500,470,480,510
580,540,450,500,480,570,500,460
490,550,530,480,570,570,580,460
610,550,630,480,490,470,510,470
530,490,520,540,530,500,480,520
420,500,500,510,560,480,520,600
560,510,470,620,500,490,530,540
510,520,450,520,500,500,600,550
500,480,500,490,490,550,470,480
530,510,490,560,550,540,490,460
430,540,590,500,480,560,500,560
560,640,450,580,530,690,520,580
530,530,490,500,490,580,460,440
590,480,610,470,590,550,500,480
490,520,590,590,640,500,510,660
510,540,470,530,500,450,660,440
490,490,550,520,550,530,510,500
600,480,470,570,560,530,530,470
610,550,530,560,570,520,480,560
500,550,600,570,550,480,470,490
520,540,660,500,550,570,570,590
530,560,510,510,510,530,530,510
470,580,490,600,500,490,550,500
600,480,510,630,570,580,560,550
590,550,560,580,490,490,520,490
560,500,520,490,430,520,510,540
470,540,510,490,600,520,480,530
540,490,600,580,620,530,560,590
480,510,600,470,560,520,490,510
600,450,550,720,530,530,490,500
480,480,510,550,580,560,600,610
570,530,670,460,480,490,460,580
530,480,480,570,550,510,630,480
500,530,550,520,600,490,500,540
470,530,490,510,550,560,630,450
500,500,510,530,560,530,550,490
510,420,490,500,490,510,590,460
490,520,490,430,500,510,570,490
570,510,530,470,580,580,610,550
510,520,660,570,530,510,520,540
500,490,440,520,650,500,480,470
540,520,590,550,490,540,470,590
510,460,590,450,590,480,530,470
530,550,510,540,520,520,560,530
460,500,530,550,490,500,500,550
500,630,490,490,480,470,530,650
520,470,630,510,550,510,510,520
470,640,500,540,590,470,520,560
560,500,470,490,470,490,570,560
560,510,560,590,520,480,580,560
510,470,480,470,500,490,500,530
580,670,460,520,560,550,540,560
480,530,510,510,700,560,590,550
530,470,560,600,510,550,570,500
500,480,470,510,610,530,530,520
430,510,590,590,470,620,460,570
460,580,440,510,500,480,520,460
590,590,450,480,500,520,470,480
590,500,590,510,540,490,490,570
530,510,500,510,610,590,540,510
450,580,500,570,520,590,500,470
450,460,480,550,510,530,510,490
560,500,560,450,530,640,510,530
470,470,570,530,460,490,510,530
490,470,530,470,490,520,560,460
500,550,570,600,550,570,470,550
540,600,530,550,450,490,490,570
490,560,630,530,500,530,510,500
640,580,430,470,590,570,480,490
470,510,540,540,520,550,550,490
540,570,570,590,520,470,520,480
570,540,550,480,540,690,480,500
500,510,560,490,500,550,600,600
520,520,470,540,530,640,470,580
560,500,510,500,520,500,590,510
520,580,510,500,500,450,500,440
640,530,520,540,540,500,580,540
470,550,630,550,580,490,500,440
500,480,600,480,520,580,500,470
530,520,540,530,580,650,460,510
500,560,570,520,530,440,500,500
510,520,510,480,490,530,480,480
490,520,450,510,450,540,500,490
500,450,520,550,560,600,480,490
480,510,530,550,560,550,500,540
510,500,530,540,590,560,610,480
530,440,540,550,660,550,530,490
520,590,510,440,480,610,460,550
520,510,470,500,610,700,560,510
460,630,470,700,530,560,500,480
530,500,510,660,490,600,500,570
510,520,540,470,540,460,480,480
570,490,530,490,470,500,560,490
480,520,440,520,520,590,470,560
500,550,440,490,570,480,500,580
540,530,610,540,490,560,500,530
490,590,550,570,520,520,510,520
490,570,500,470,550,480,510,500
510,520,620,540,530,520,550,550
550,500,480,590,550,540,490,450
570,540,590,520,480,490,520,610
570,530,510,510,660,520,630,490
470,470,620,530,490,570,500,530
500,560,540,470,640,580,600,490
470,610,460,540,490,560,550,540
540,520,550,530,500,500,570,440
530,660,510,530,490,530,550,590
530,490,530,500,530,570,650,460
500,470,510,540,640,500,500,490
470,440,570,510,550,530,510,460
500,480,650,490,560,560,570,550
470,490,500,410,490,530,490,540
570,540,520,490,530,510,610,600
530,510,540,520,540,460,550,530
510,500,490,530,500,480,550,550
660,480,560,530,520,530,600,600
600,470,470,510,550,530,470,680
490,550,500,600,620,520,530,530
520,560,550,480,570,510,490,470
570,520,640,700,520,450,540,470
490,670,570,530,590,580,530,510
600,530,570,460,490,480,440,460
630,500,470,430,510,490,550,540
500,420,550,590,520,540,560,480
580,620,590,470,490,500,530,470
500,490,570,520,520,510,510,600
500,540,450,460,520,520,480,670
560,550,490,490,560,510,530,480
580,450,500,520,480,530,430,490
530,530,560,560,690,540,500,550
490,530,520,520,530,510,500,640
540,530,480,470,530,540,430,520
500,580,540,670,460,520,510,470
560,620,520,470,470,510,550,470
580,540,570,490,500,540,510,500
580,670,500,610,530,500,510,480
450,600,490,570,480,520,500,590
480,500,510,570,490,540,500,530
530,470,470,510,530,520,760,510
650,500,490,550,550,520,520,500
510,490,650,480,560,480,430,500
570,500,580,460,560,520,540,480
600,530,480,620,530,500,450,550
480,510,690,610,490,560,480,520
560,500,480,490,490,480,520,520
460,540,580,470,480,450,690,480
520,460,480,470,500,580,550,580
510,530,550,510,560,480,520,530
550,530,470,580,590,600,490,460
520,530,590,550,610,510,490,550
630,470,500,490,550,460,470,450
580,580,580,550,460,520,560,520
500,600,460,470,500,530,520,480
480,490,490,510,560,510,460,560
560,500,520,580,560,560,600,480
640,560,510,600,580,520,590,460
560,510,600,510,590,510,530,590
470,550,590,460,570,510,540,530
540,500,610,460,470,520,530,450
460,520,520,500,480,520,600,460
600,660,480,530,530,500,560,500
500,620,480,520,520,540,540,490
510,520,550,490,540,480,470,490
570,600,570,480,530,510,480,480
520,500,520,500,480,600,570,580
540,470,520,560,500,500,500,460
550,540,500,450,510,570,590,590
570,510,550,590,550,580,470,570
500,530,510,610,460,510,510,560
510,450,510,520,550,550,470,450
470,490,550,510,580,600,620,530
540,520,540,510,470,480,550,480
530,510,450,530,510,510,530,500
480,470,510,510,680,500,470,530
500,490,590,470,610,720,560,480
540,470,560,610,610,530,530,450
470,480,580,510,510,490,500,500
470,570,520,540,470,460,530,490
530,530,550,530,550,500,540,560
530,460,540,460,540,500,610,630
540,470,500,600,480,550,520,450
480,490,480,540,530,560,490,470
510,590,590,570,570,570,480,500
610,510,480,530,450,460,490,500
480,550,530,510,460,510,490,530
510,480,520,590,490,460,520,510
470,490,480,550,560,550,520,490
560,510,490,520,500,560,540,560
450,590,550,520,540,460,570,500
530,520,500,530,480,640,470,560
480,490,520,600,540,540,550,520
510,530,550,490,580,600,520,530
550,510,530,460,650,470,470,540
450,460,640,510,600,490,530,500
530,520,530,550,540,460,480,520
530,460,580,580,570,550,590,510
530,540,520,610,510,520,480,550
600,620,590,460,560,500,550,460
460,520,500,590,450,500,500,540
520,580,580,460,480,580,450,610
500,500,470,580,490,580,530,530
550,490,590,460,470,530,560,450
490,590,480,480,590,520,530,570
520,490,450,520,500,510,490,590
540,540,580,530,520,530,700,590
490,550,530,500,570,540,510,490
450,550,590,540,530,500,470,510
640,510,450,470,620,510,490,540
520,500,490,560,510,520,550,520
600,450,510,500,470,470,560,530
480,520,500,490,590,540,510,540
520,520,490,450,720,490,530,650
560,510,630,520,630,600,490,470
510,660,480,640,560,590,480,520
500,510,560,490,590,470,510,460
540,520,540,500,510,530,510,590
490,450,570,630,560,480,480,500
570,500,530,550,450,500,540,460
540,500,480,490,490,510,490,510
500,500,620,570,580,680,470,520
490,490,530,490,570,530,510,590
600,580,640,510,540,520,530,520
550,540,530,610,500,500,490,480
450,470,550,600,560,550,500,480
520,480,530,520,510,480,510,640
540,440,540,600,530,520,480,510
510,500,540,440,540,530,560,530
630,610,610,510,620,510,470,470
600,580,530,640,600,480,550,580
480,470,470,550,530,600,480,660
500,610,480,510,550,570,460,520
530,520,510,530,460,610,500,480
510,670,510,500,480,520,520,580
520,550,580,550,530,460,560,480
580,500,510,600,510,560,520,530
450,590,530,450,520,540,550,530
570,510,590,450,500,530,500,530
520,560,490,570,470,480,550,510
540,470,550,480,510,590,610,590
490,490,550,570,500,620,620,560
420,540,560,590,570,670,510,490
540,470,590,570,510,490,550,480
570,590,500,600,520,540,500,530
500,500,510,520,620,580,510,470
440,570,490,470,550,550,530,500
490,550,470,510,570,500,590,460
460,560,520,600,480,590,580,670
500,590,620,580,500,490,510,470
530,520,490,490,490,490,460,520
560,570,530,480,520,500,510,500
560,520,690,630,500,480,530,510
570,490,530,470,530,620,500,550
520,480,540,520,510,470,590,540
470,540,490,500,470,510,510,590
550,490,500,500,600,590,550,500
550,460,480,540,490,480,540,510
520,460,540,530,610,500,520,570
610,480,490,540,520,560,500,470
500,460,480,460,610,540,530,480
600,550,550,520,520,560,550,460
450,600,590,440,490,520,520,610
510,590,600,500,480,720,480,500
460,510,680,540,570,510,500,630
550,510,510,530,480,560,520,460
510,580,520,510,490,500,740,510
540,460,470,510,560,510,550,510
550,570,570,560,550,550,480,510
550,460,480,550,490,490,490,530
480,440,630,480,620,570,470,480
550,570,490,490,540,470,550,590
550,510,470,520,560,570,470,450
550,530,440,480,540,460,640,460
470,450,580,520,540,500,480,450
490,500,490,610,500,510,560,520
560,600,610,470,470,540,520,520
580,600,420,530,470,520,580,510
520,600,460,580,480,510,500,560
550,550,500,510,460,460,440,540
460,470,510,520,490,530,470,520
500,480,500,510,500,500,480,510
440,450,520,520,570,470,580,580
470,490,540,520,460,500,520,550
490,450,440,650,500,490,480,580
510,510,600,430,450,490,510,440
580,510,510,500,560,460,510,460
500,470,530,500,510,510,500,510
530,580,550,560,480,570,480,520
660,490,520,500,530,470,570,580
540,490,630,550,590,590,550,580
490,520,600,530,490,630,510,540
560,610,530,600,700,510,460,450
530,500,540,490,520,520,600,470
460,520,520,490,470,580,650,600
520,550,550,480,520,600,570,530
550,520,560,650,580,520,590,520
520,630,480,500,490,550,450,530
540,600,510,430,690,470,550,490
570,510,510,520,540,510,490,500
510,590,470,580,480,520,500,590
510,530,470,490,530,540,550,530
580,490,550,540,520,510,570,550
570,450,520,500,530,520,480,510
490,510,480,500,530,470,560,540
450,530,450,480,520,480,510,480
520,570,500,510,580,550,470,530
530,550,530,540,520,510,470,600
590,480,490,450,470,640,530,540
630,560,520,520,600,530,570,500
510,480,500,710,520,440,550,500
480,500,550,500,510,520,490,490
490,470,480,430,540,480,540,430
540,540,600,600,540,510,580,690
620,460,500,440,500,560,600,610
560,490,570,570,490,550,710,600
560,480,500,540,580,430,510,460
490,590,520,580,480,550,470,610
460,570,580,500,590,520,590,540
570,560,450,530,430,510,570,520
500,510,560,490,480,480,580,480
540,550,560,450,570,530,490,560
490,600,460,440,670,470,550,550
470,550,550,490,570,540,540,540
490,450,520,500,480,530,460,520
460,460,490,610,570,510,450,490
480,540,530,510,480,640,570,490
540,480,610,580,570,480,480,540
520,500,560,540,540,540,620,510
540,530,480,480,570,520,540,570
520,570,510,480,520,580,520,490
670,570,490,500,530,490,490,480
490,540,550,540,550,450,570,570
470,640,520,490,530,590,570,490
500,560,510,550,530,480,480,530
480,480,500,530,560,690,500,500
570,530,530,500,520,480,580,480
530,500,640,520,470,710,470,540
540,460,490,540,540,530,510,480
450,570,600,550,560,470,480,600
480,560,550,570,500,500,500,510
510,450,560,450,530,510,500,540
520,610,500,470,490,530,530,580
570,550,510,500,520,500,580,550
490,520,500,520,440,570,520,520
630,490,490,570,480,530,650,570
530,510,470,580,500,510,490,520
490,560,510,500,490,530,530,530
550,700,570,500,460,510,500,500
580,520,530,460,550,520,580,460
580,500,610,510,590,560,470,460
600,500,450,490,600,480,500,530
460,500,460,530,520,490,660,550
520,480,500,530,500,570,500,490
490,440,560,580,540,490,940,500
560,540,520,570,520,670,520,590
500,570,490,510,490,550,550,460
570,570,490,570,480,470,470,490
460,520,530,530,460,490,570,490
600,480,490,490,520,460,600,520
450,570,480,460,460,590,600,510
500,550,570,550,610,500,490,560
520,520,560,510,460,770,590,530
490,510,460,490,490,500,480,510
490,540,540,510,530,600,470,480
510,490,580,480,530,520,550,450
480,580,480,470,530,540,530,450
540,540,510,520,530,550,540,510
470,490,630,520,470,490,540,540
510,560,490,460,520,510,680,520
510,470,470,650,620,620,530,500
590,500,500,520,510,490,550,480
590,480,690,510,510,480,490,520
510,530,460,530,520,520,550,570
510,460,470,490,600,600,590,480
560,470,560,480,580,550,460,520
540,630,500,500,560,590,580,490
630,540,560,570,580,490,460,520
510,550,620,630,570,560,510,530
490,480,480,510,450,510,550,500
510,500,510,490,530,560,540,520
540,510,520,460,550,490,550,500
510,500,550,470,580,510,490,650
490,540,570,580,500,470,500,470
500,510,630,540,510,580,540,580
600,480,520,540,490,470,470,500
530,480,520,540,430,510,540,470
530,490,530,450,520,480,500,570
520,540,470,490,470,580,510,510
510,510,530,500,610,530,510,470
450,480,470,500,550,490,540,530
520,500,560,650,440,520,510,480
530,470,520,530,550,490,500,540
500,510,540,530,500,560,490,520
470,520,580,550,480,550,510,490
480,460,510,510,510,480,530,470
640,480,580,500,560,450,500,460
540,510,510,450,510,510,550,550
560,500,640,450,550,470,590,580
550,500,540,550,530,520,590,490
530,500,600,510,480,560,550,520
480,440,560,520,600,480,490,570
500,510,580,550,490,540,550,490
660,490,490,460,550,470,590,500
520,560,680,580,560,450,510,550
640,650,480,510,480,480,500,550
460,470,540,570,470,570,630,470
530,450,580,580,580,530,620,540
550,480,490,440,470,610,510,520
500,640,430,500,470,480,540,480
580,500,510,600,580,530,490,510
480,510,620,590,580,560,510,540
500,500,640,520,640,520,490,510
460,450,460,480,510,510,510,500
510,650,520,540,540,570,520,630
520,510,540,440,550,480,670,510
530,510,510,510,460,540,500,500
550,480,530,540,450,560,460,540
540,540,550,570,540,450,510,570
470,490,480,490,450,520,520,600
510,440,570,460,570,470,540,500
510,450,540,520,500,470,510,690
540,520,500,510,550,600,510,490
540,490,510,550,470,460,550,480
530,550,480,520,510,460,530,480
470,450,600,480,500,570,500,540
550,580,450,520,490,480,500,520
620,590,490,490,520,450,560,530
610,520,530,610,510,560,500,520
580,590,610,440,490,540,550,530
510,540,470,480,540,570,500,510
520,600,610,510,540,480,480,470
610,490,470,530,500,510,520,540
720,550,550,540,550,710,510,480
490,540,510,520,480,480,470,580
470,530,560,510,460,640,560,600
570,640,580,490,560,630,560,490
500,710,490,520,480,540,450,490
550,570,570,620,490,590,530,500
490,520,500,460,530,660,530,490
520,480,650,490,470,500,550,430
530,530,520,490,480,490,520,590
530,610,570,480,500,650,600,480
510,550,460,510,570,520,540,610
480,580,520,500,520,510,480,520
460,450,470,450,500,500,500,530
540,480,470,530,520,550,490,600
500,450,580,490,480,510,520,580
560,580,510,620,510,520,500,500
490,500,460,610,500,490,580,470
550,590,480,470,510,590,470,470
600,460,480,500,510,510,580,660
480,560,460,590,590,450,590,500
480,650,550,580,510,480,480,460
530,550,540,530,550,580,570,490
540,530,430,580,560,530,460,530
500,430,510,530,500,530,490,600
550,570,500,500,500,510,560,460
490,560,580,530,530,550,460,510
480,600,470,510,570,440,530,510
460,470,460,510,680,490,570,440
530,540,490,540,550,590,540,570
510,500,450,480,470,460,520,550
510,470,560,580,600,610,510,480
550,600,610,490,480,490,460,560
570,630,450,500,590,530,470,540
520,490,470,540,520,500,470,470
520,490,610,500,490,580,500,450
450,500,500,610,480,560,440,490
550,520,520,480,550,510,490,580
450,540,440,480,500,510,480,500
520,430,480,440,490,540,550,710
440,530,520,580,520,470,490,550
490,510,500,520,590,510,500,620
450,520,590,510,510,490,540,480
510,520,490,530,490,600,560,540
540,470,560,500,570,540,550,510
550,570,470,470,580,480,570,550
510,550,490,460,520,490,570,470
540,550,570,490,560,520,510,510
590,500,640,500,480,580,490,590
490,550,560,520,470,490,490,540
500,610,470,500,610,510,500,620
470,600,570,480,520,580,510,560
550,550,520,540,510,530,530,480
530,520,470,590,530,500,580,440
530,530,480,530,580,470,550,570
490,610,460,520,500,450,510,510
490,480,500,510,460,510,570,590
520,560,510,530,510,520,450,500
500,530,470,510,500,490,470,500
490,550,520,520,530,520,510,600
540,600,470,550,610,500,500,480
510,520,690,540,490,520,500,610
540,520,560,500,510,480,570,630
530,520,480,570,470,420,530,570
560,540,560,620,440,540,600,470
460,550,570,480,500,550,480,510
510,550,620,490,480,630,510,560
490,570,480,490,550,610,480,480
500,520,520,510,510,610,500,520
520,510,590,520,530,470,510,530
500,530,450,560,520,510,540,500
560,530,500,510,550,550,510,640
490,450,490,610,460,500,520,470
530,540,610,620,480,520,590,480
560,500,510,560,490,520,530,460
510,560,590,540,550,560,520,500
450,440,510,520,580,540,530,530
520,590,570,510,510,520,580,510
520,530,460,530,490,560,580,460
570,510,520,540,490,480,550,490
500,530,590,520,590,510,510,460
490,580,490,490,540,490,620,560
490,500,540,560,530,430,530,530
470,470,450,480,470,480,630,490
540,530,630,510,480,570,460,530
470,510,600,570,530,640,560,500
530,550,510,510,480,540,470,580
590,510,560,530,640,470,540,460
490,530,490,500,510,470,540,480
540,590,420,570,570,500,490,470
510,500,470,530,450,500,500,500
540,530,540,540,560,550,530,510
540,660,470,480,550,530,500,540
490,550,520,560,460,480,720,480
540,540,490,600,570,500,490,550
460,450,580,500,550,480,510,570
610,480,530,530,570,600,630,600
450,560,530,510,460,580,600,550
570,490,500,510,540,480,540,570
530,630,480,530,490,500,490,640
500,520,510,580,510,510,500,450
480,550,560,550,460,550,520,590
500,480,520,670,580,580,520,510
480,600,530,470,560,540,570,570
630,530,490,490,590,530,520,490
480,550,530,500,540,490,550,460
520,520,520,530,570,480,470,490
490,470,590,520,510,490,490,540
500,610,600,500,490,470,490,560
560,470,450,450,600,590,510,490
540,540,570,510,500,510,500,450
450,500,460,500,560,520,500,520
490,560,610,540,480,510,670,510
520,460,600,480,570,530,600,590
610,500,560,560,430,520,560,560
540,420,560,590,470,500,460,510
520,480,660,630,510,530,530,530
530,490,480,480,560,510,490,500
640,540,560,530,590,490,520,500
520,490,530,550,500,530,440,590
460,510,550,540,550,550,520,580
530,530,490,470,560,520,490,540
550,560,520,560,580,550,540,470
560,560,510,480,530,460,470,480
450,550,630,500,470,500,530,460
830,540,800,570,450,600,480,540
590,580,470,480,490,550,470,600
530,520,510,500,500,570,450,510
580,570,550,590,470,530,520,480
530,530,640,570,540,650,600,490
570,620,540,500,500,460,500,440
610,490,560,520,570,640,520,550
540,550,490,560,520,540,460,520
560,550,490,470,460,550,520,520
530,550,580,510,510,470,500,480
580,510,530,470,460,490,510,470
470,580,500,580,540,490,500,470
530,510,560,560,560,460,450,610
510,530,570,440,540,500,530,460
530,600,570,470,520,530,520,520
580,490,540,500,680,530,520,530
670,480,470,550,520,620,520,520
540,500,440,760,510,460,570,530
500,520,500,610,480,570,590,450
600,500,540,520,440,480,590,500
530,560,480,450,450,550,540,560
510,540,510,500,490,510,480,550
630,470,570,520,460,570,470,540
500,530,570,470,500,500,500,510
570,510,570,600,570,600,480,460
490,500,480,450,590,520,540,590
470,490,500,490,570,550,500,470
490,480,600,550,430,530,620,460
430,470,610,550,540,570,620,520
460,520,500,500,550,500,510,550
540,450,530,550,520,500,510,580
440,460,560,470,460,540,610,510
610,520,570,520,510,450,620,560
450,460,500,530,550,520,570,480
480,480,490,550,480,690,560,500
530,520,510,480,490,500,530,450
580,540,520,610,540,550,530,480
470,470,490,570,550,510,500,500
500,520,460,540,520,550,550,530
540,500,500,540,540,510,570,520
520,460,530,530,500,530,540,510
610,450,490,480,550,480,640,580
640,570,550,620,470,540,530,540
550,520,460,600,500,520,470,520
470,530,540,530,540,480,480,460
510,540,650,500,530,610,470,560
560,480,550,560,540,500,530,490
510,550,530,500,650,550,480,560
520,670,470,460,510,470,520,480
490,520,590,470,500,480,510,480
580,550,570,510,530,480,500,490
520,610,520,570,530,500,490,540
510,490,570,470,510,640,540,470
530,470,570,540,440,550,530,490
510,510,500,480,580,460,590,620
520,550,510,560,490,550,520,480
450,560,460,450,450,590,500,580
570,490,570,570,570,590,560,580
520,510,510,480,470,460,540,490
540,560,490,530,430,510,430,470
590,480,530,480,560,560,450,580
560,620,580,590,460,460,490,550
590,520,490,480,510,510,510,510
490,490,510,580,510,540,510,490
520,540,580,560,560,510,550,530
610,540,520,510,620,520,450,530
490,520,510,470,480,560,550,460
470,470,580,540,520,460,470,580
530,520,500,550,520,540,550,560
540,480,550,460,500,530,580,560
590,610,570,540,520,480,480,440
