510,530,590,490,680,500,530,490
510,530,550,490,480,630,520,490
670,520,580,570,490,490,520,610
530,500,540,560,510,480,470,530
470,500,510,540,520,500,560,510
640,460,630,520,500,580,550,550
560,510,530,520,530,510,490,510
520,460,650,500,510,470,580,480
480,510,480,560,540,590,730,480
550,470,530,560,470,520,500,570
530,490,470,520,590,500,590,460
470,510,460,500,510,470,550,540
560,500,450,510,520,490,450,610
470,520,480,470,570,510,460,510
460,540,610,530,560,490,480,520
480,510,490,500,560,510,580,540
500,640,520,590,470,480,520,500
420,530,550,510,500,570,600,530
490,480,490,600,480,510,580,570
510,470,510,500,470,510,510,460
500,580,570,550,520,540,490,530
560,570,420,480,510,480,520,570
590,500,560,640,620,450,520,490
630,500,530,450,480,510,550,500
430,500,540,540,540,500,510,560
520,490,540,540,490,520,510,530
640,590,430,450,500,490,550,520
500,570,530,490,660,470,500,570
550,550,480,510,500,490,520,500
540,610,550,540,640,490,560,570
480,580,500,520,560,520,500,600
600,510,640,590,610,550,540,460
540,550,610,480,660,510,570,480
570,530,470,560,560,620,560,470
480,510,440,520,510,490,510,490
530,570,490,530,540,530,540,570
480,530,620,670,520,500,460,510
520,510,530,480,480,560,480,520
530,460,480,480,490,500,480,510
500,440,490,530,500,530,550,540
550,590,490,520,550,480,570,490
470,540,530,490,510,510,530,510
490,550,560,510,530,440,540,550
480,530,550,530,500,510,570,520
520,530,550,530,660,480,530,580
590,590,560,520,570,540,490,550
570,560,480,490,560,450,480,570
510,550,580,550,520,560,480,510
560,510,560,500,500,630,510,530
520,600,520,460,570,570,530,480
510,540,510,560,490,580,570,480
530,520,500,500,490,540,530,550
570,510,520,540,650,490,500,620
520,500,520,530,560,500,510,480
490,530,500,490,490,680,480,580
500,540,540,470,500,480,540,500
670,530,560,520,540,520,460,480
470,520,520,630,520,480,580,500
520,550,510,570,500,460,500,580
570,530,520,490,490,560,550,550
520,580,500,490,550,550,560,510
550,460,490,500,480,560,540,560
510,460,540,570,620,550,540,570
480,520,530,460,470,460,540,470
510,510,580,530,560,510,520,600
470,510,490,540,590,530,560,540
480,450,510,480,630,570,500,700
530,480,500,490,470,550,500,550
500,490,540,540,490,530,490,500
520,520,670,520,510,520,510,470
560,540,560,610,510,590,540,510
510,620,470,570,680,630,550,510
500,590,580,530,500,450,580,590
530,600,470,530,560,480,530,640
520,590,570,530,520,550,540,510
500,490,520,580,570,540,520,490
540,490,520,550,570,540,480,480
490,550,480,540,460,470,540,480
510,530,560,500,510,590,590,530
530,550,510,600,470,430,530,500
470,500,470,660,460,500,560,500
610,620,490,480,510,490,520,510
610,520,510,630,500,500,600,530
510,550,530,540,520,560,570,630
420,600,600,530,530,500,510,500
480,550,490,520,530,490,650,500
530,500,540,520,520,550,520,530
520,540,520,540,530,490,550,530
540,490,490,590,450,630,530,480
480,500,510,580,480,510,530,510
500,590,500,620,540,460,520,460
560,490,510,560,570,660,500,470
600,500,500,490,460,670,560,540
490,400,440,520,610,560,520,480
570,490,490,460,520,490,480,520
530,480,480,460,490,470,530,520
640,540,470,530,480,460,520,540
560,590,480,550,490,550,500,510
520,530,560,440,480,450,470,600
460,450,520,460,540,600,710,570
500,520,540,630,530,510,480,480
540,590,470,560,520,610,510,470
490,480,670,540,490,500,730,510
530,560,530,520,590,550,500,480
530,530,490,490,550,470,500,560
490,490,610,520,470,490,490,600
450,520,550,580,450,510,610,510
490,570,510,530,530,470,550,510
500,520,460,500,540,570,580,480
510,550,470,510,510,470,580,540
600,480,500,490,490,490,460,540
530,480,460,490,510,520,550,520
510,530,470,440,560,560,510,560
760,480,560,520,480,570,480,520
500,460,630,490,570,540,580,550
490,640,530,520,490,540,560,560
540,530,530,540,460,570,490,520
460,640,520,490,470,470,520,550
450,490,540,490,560,460,550,630
540,470,520,480,480,510,520,480
470,530,540,470,640,520,620,510
500,520,490,460,550,640,540,550
550,540,600,550,480,510,550,540
560,500,500,510,540,520,570,430
520,510,630,540,500,520,450,520
600,480,690,480,470,510,510,510
440,510,470,510,510,490,470,490
510,510,520,530,560,560,480,600
510,530,510,460,500,470,530,490
530,450,440,560,510,500,510,440
510,500,510,480,490,520,520,480
520,480,510,510,520,620,520,540
510,480,550,480,550,540,600,550
480,550,420,520,630,500,600,670
520,580,470,560,540,540,520,530
660,510,550,470,490,560,480,510
550,550,520,570,500,490,500,490
520,550,630,540,540,470,520,500
540,550,580,510,490,570,530,520
520,600,620,540,510,460,490,490
580,500,540,580,550,490,520,560
480,490,530,540,480,500,570,480
500,550,480,540,570,560,560,480
620,570,470,530,520,570,490,610
530,570,490,480,480,490,560,520
640,610,510,490,640,530,480,480
490,500,490,500,510,510,550,490
460,530,470,500,490,470,460,570
460,500,550,620,570,530,520,510
570,540,550,490,540,500,490,510
500,560,520,560,550,480,490,540
490,540,490,580,580,580,580,470
530,530,500,550,500,540,490,470
570,540,550,540,450,600,500,610
460,570,570,510,570,510,490,560
480,550,530,500,520,490,550,470
490,580,520,490,480,560,500,550
520,470,460,500,450,520,500,460
560,590,560,500,550,500,530,540
550,660,520,520,530,530,570,520
550,560,580,550,630,620,510,490
480,490,540,480,520,540,510,470
500,610,470,540,490,550,490,570
520,550,500,560,540,570,540,560
460,520,470,460,490,520,610,470
540,690,500,480,560,510,540,500
470,630,580,540,610,490,580,500
550,530,480,460,470,470,440,490
510,480,530,540,510,580,500,510
490,480,450,530,570,500,440,590
510,510,470,520,520,530,540,460
570,550,490,570,510,560,480,470
550,610,560,490,520,530,570,510
520,480,500,500,520,490,560,490
630,550,570,480,490,580,460,490
530,490,530,490,500,440,580,530
600,550,500,560,520,530,430,500
560,470,530,630,490,520,470,480
450,470,530,480,530,540,590,570
540,460,530,570,510,520,610,680
550,550,500,480,470,460,540,570
520,500,480,510,550,580,430,540
540,640,560,530,500,490,550,500
510,490,530,460,470,540,570,540
580,540,540,570,490,520,500,530
550,580,490,500,510,510,580,530
500,570,570,540,660,490,440,530
490,500,460,530,490,460,580,560
470,520,510,480,580,500,600,530
560,520,640,470,430,500,510,520
590,480,480,500,470,520,520,470
540,550,480,560,490,570,510,500
510,620,530,500,510,520,460,540
480,760,440,560,510,550,490,460
490,570,520,660,550,560,470,550
450,490,450,490,490,520,570,600
550,470,500,500,500,500,650,480
510,510,530,480,530,520,560,440
490,550,540,490,510,570,500,510
450,500,590,560,490,560,460,620
480,580,490,480,520,500,540,620
540,610,590,520,510,480,440,460
570,520,480,590,480,540,540,560
590,540,500,520,500,560,540,460
440,540,510,480,500,440,480,550
440,640,560,510,470,580,630,530
530,520,490,440,500,510,570,440
500,510,510,480,620,580,600,540
580,500,520,470,510,550,460,530
490,410,550,570,520,490,480,450
460,550,510,510,580,490,500,490
510,430,490,550,560,520,540,540
560,510,570,480,490,480,490,550
530,550,510,520,470,530,620,540
520,430,530,480,520,550,600,500
500,460,590,480,470,540,530,480
480,630,470,520,480,640,560,500
520,460,550,520,530,470,560,500
520,490,520,500,690,510,570,520
520,490,510,470,500,460,480,540
530,460,550,560,520,550,590,510
510,470,520,490,530,580,540,620
490,510,530,490,570,450,480,500
540,500,580,710,500,480,530,560
490,500,780,510,560,490,480,560
520,480,560,560,500,450,510,490
540,500,580,470,480,550,460,490
570,480,480,470,470,530,500,500
590,520,540,530,550,550,490,560
500,510,490,520,450,520,550,540
530,530,470,560,510,520,570,540
490,560,480,500,520,520,510,510
570,570,560,510,730,530,590,620
510,480,520,450,490,630,460,540
490,530,520,500,530,540,620,480
540,530,470,560,480,550,510,560
530,540,500,530,500,550,530,520
490,590,510,490,530,500,520,520
500,530,520,490,600,530,510,540
510,490,510,570,520,530,710,490
470,600,510,470,510,500,560,510
450,520,450,520,550,530,590,510
730,470,590,570,540,510,570,510
540,560,520,480,510,610,580,520
560,480,500,500,490,500,500,450
500,600,560,580,540,480,500,550
590,640,520,470,440,450,520,610
500,610,740,570,560,550,510,450
490,510,580,640,560,480,510,500
490,650,580,550,480,570,490,520
410,510,570,550,470,590,510,460
510,450,530,510,450,530,530,500
530,490,510,490,590,500,490,570
500,470,550,500,460,480,500,500
530,510,510,500,520,500,530,570
480,530,630,490,500,530,500,510
460,500,500,550,460,470,560,500
520,510,520,500,560,480,520,500
530,520,560,510,520,510,560,510
490,490,500,520,600,600,450,600
600,490,550,510,580,510,590,510
470,540,510,610,480,550,450,550
470,530,540,570,560,480,440,490
480,470,470,640,580,630,610,530
570,470,530,500,560,480,500,490
520,540,490,500,520,500,560,740
550,490,590,560,490,580,440,520
490,540,580,470,540,540,490,510
560,550,480,520,590,430,590,560
500,580,500,530,550,510,570,510
480,570,540,710,510,590,580,460
500,490,510,650,500,510,560,570
420,510,620,480,560,500,460,540
580,560,550,590,540,470,580,580
530,490,530,520,470,620,550,530
490,510,530,540,600,610,530,540
520,480,510,710,500,550,540,540
560,520,560,470,500,490,520,620
580,530,500,600,640,490,490,520
590,520,450,510,530,630,480,530
510,480,500,490,620,520,460,520
520,490,520,570,440,480,560,480
500,460,610,490,520,510,550,510
640,540,500,560,540,510,610,530
460,520,520,510,440,560,570,490
490,540,550,490,520,500,430,470
480,530,510,540,550,530,480,660
480,490,490,650,500,480,640,480
510,460,500,510,490,550,550,460
550,460,480,570,570,480,510,510
470,510,560,470,440,530,530,510
480,570,560,500,570,610,520,520
420,490,500,460,530,540,550,500
540,570,480,630,490,490,540,560
500,610,540,450,600,570,450,530
480,610,490,530,510,550,570,480
510,610,480,480,530,550,520,530
460,540,460,560,480,470,610,570
470,490,500,610,540,520,520,570
460,460,540,460,580,710,440,560
470,580,490,500,500,550,500,580
460,560,500,520,500,620,580,480
550,580,530,520,520,480,570,640
450,590,570,580,500,600,600,660
610,450,460,520,490,500,640,470
550,500,540,520,560,680,480,560
440,530,560,540,580,480,520,460
520,550,520,510,480,650,510,480
550,560,550,580,500,540,500,490
550,510,490,490,520,530,510,540
640,550,480,500,550,540,480,510
480,610,530,510,510,540,530,500
630,530,560,630,520,480,490,570
530,500,610,500,500,530,590,490
510,580,540,580,560,490,490,480
440,480,510,460,470,460,500,510
540,560,460,540,650,470,500,530
460,570,480,440,500,490,510,510
590,520,590,470,550,490,500,480
570,620,550,450,560,530,600,460
470,550,590,540,510,520,550,560
550,550,630,560,540,530,490,530
480,510,560,470,530,540,490,520
500,510,450,470,510,510,530,520
500,530,460,640,520,460,560,540
520,490,540,560,490,520,570,590
480,740,550,510,550,500,580,520
600,560,490,580,590,530,440,460
470,530,490,600,500,440,500,500
510,490,480,590,630,520,600,540
500,480,490,590,550,440,560,470
480,540,540,520,490,530,510,460
540,540,550,500,500,600,560,500
500,560,490,540,560,500,590,530
600,610,510,550,500,480,510,490
480,520,490,610,550,720,560,470
570,460,460,540,530,500,490,470
510,550,490,530,490,580,540,510
540,510,500,490,500,500,510,510
590,470,490,660,530,610,510,610
480,480,480,630,510,640,570,480
480,530,460,480,560,510,480,510
520,670,520,580,520,590,500,520
570,490,560,530,540,580,500,580
540,520,460,500,600,480,620,520
530,610,490,530,520,440,520,500
500,560,470,520,520,480,600,460
480,520,490,600,650,540,570,520
540,460,540,530,500,560,460,580
450,490,450,540,540,670,520,460
490,520,540,540,510,570,550,530
560,480,470,520,550,630,510,500
490,580,510,450,480,550,460,470
570,520,490,550,470,500,450,520
450,500,530,500,540,580,500,510
550,580,470,480,510,610,610,480
500,500,590,610,480,590,510,550
480,470,600,520,470,480,500,470
510,620,500,470,460,560,570,500
490,580,510,550,480,620,610,570
500,530,520,530,470,610,500,480
560,430,620,530,560,510,520,460
470,510,440,560,630,690,490,490
460,500,470,560,570,520,480,510
490,610,510,470,560,480,560,540
570,590,490,490,560,480,550,550
490,580,480,480,490,490,590,600
520,540,650,500,540,570,580,430
490,530,560,490,530,500,490,470
510,470,530,610,440,490,520,510
550,630,560,500,610,480,490,520
510,590,510,550,490,530,610,540
540,520,560,450,690,480,470,550
520,600,520,620,500,490,580,610
570,500,570,520,470,510,500,550
490,650,490,510,530,540,510,620
610,510,520,510,450,580,500,580
490,510,530,610,550,580,440,540
520,470,500,500,500,620,510,520
560,500,490,570,540,460,480,540
510,590,450,490,560,540,500,460
500,510,480,490,510,510,510,600
580,590,630,470,530,500,630,490
520,450,510,580,670,510,490,490
540,560,540,520,580,460,470,500
550,480,510,570,530,500,530,480
460,540,480,500,480,560,640,570
510,480,530,660,570,480,460,620
460,470,490,500,480,490,550,630
470,420,540,610,520,490,540,490
500,470,520,530,480,500,580,550
540,520,560,490,500,510,470,550
510,500,580,520,540,470,520,500
530,470,510,480,600,570,500,520
570,620,540,490,490,500,590,470
450,540,490,550,500,570,590,500
520,540,510,580,560,490,580,660
580,570,510,510,490,430,530,440
480,490,500,550,560,500,590,560
490,480,540,490,580,450,490,600
530,540,590,560,500,530,420,550
450,460,460,560,570,530,510,490
480,600,500,500,660,470,470,530
540,510,570,480,450,460,520,450
550,520,510,530,520,530,480,480
560,520,530,570,580,590,520,450
510,520,490,550,520,480,480,490
540,550,490,500,480,610,540,490
530,540,550,480,560,610,450,450
520,500,610,530,480,520,590,550
680,490,460,550,600,560,500,490
420,510,560,610,490,510,550,520
620,520,530,550,510,550,500,470
550,490,490,500,530,500,530,490
590,500,530,610,560,500,560,580
610,510,530,520,550,500,500,500
510,520,550,540,440,660,570,490
540,620,560,520,520,510,510,500
480,510,550,470,510,570,510,470
540,560,540,500,500,500,450,500
460,560,510,500,560,510,470,650
620,460,480,510,490,500,540,630
500,540,580,540,520,530,540,560
490,510,480,520,560,490,500,510
510,520,560,530,490,500,490,520
560,510,560,550,520,500,540,510
460,540,530,470,510,540,500,480
570,560,550,650,470,470,570,490
590,480,510,510,530,510,550,650
480,530,550,500,440,490,470,560
460,560,540,530,520,450,460,510
540,540,660,580,460,490,520,670
500,520,500,550,520,540,470,640
560,590,480,500,550,500,610,650
550,570,490,520,540,420,540,560
510,640,580,560,520,560,490,500
610,610,540,520,530,560,490,600
540,490,490,520,560,530,470,580
510,520,520,500,560,530,520,510
480,570,440,480,480,510,580,480
630,500,560,520,460,510,480,530
580,530,500,530,500,460,540,540
480,580,490,520,510,500,530,590
450,540,580,510,600,520,470,500
570,510,520,630,520,560,540,540
470,590,500,470,460,460,510,500
480,560,500,570,430,490,430,550
510,470,500,530,540,590,550,500
490,500,500,540,570,500,480,560
500,590,630,560,470,470,480,580
530,520,600,570,560,560,600,510
630,530,490,500,540,510,510,520
480,480,490,490,550,490,430,470
500,520,480,540,610,540,620,480
480,570,510,470,530,540,480,550
540,500,510,520,490,480,490,470
550,480,450,530,560,560,470,530
570,470,480,580,520,530,530,520
500,510,470,430,450,520,630,540
520,470,500,460,520,490,440,540
540,530,570,540,520,580,530,540
480,470,460,450,520,520,620,530
480,500,550,550,500,470,500,500
520,570,480,510,520,500,520,470
680,500,500,500,500,490,500,520
740,530,580,540,630,540,510,510
500,440,510,590,520,520,570,450
570,540,510,460,490,530,550,460
520,500,470,530,490,470,500,530
690,460,530,470,620,500,510,470
500,570,540,540,540,500,610,470
520,580,560,570,450,490,520,530
600,480,620,500,530,480,400,500
520,580,540,550,490,550,530,570
610,550,560,540,490,440,570,530
500,450,520,520,530,480,510,550
500,500,530,510,510,560,530,540
470,460,610,480,550,570,500,690
420,470,560,480,510,480,570,430
540,490,540,570,500,610,580,580
530,470,470,550,480,540,520,530
570,470,510,510,500,460,480,490
510,600,480,490,490,600,510,520
540,560,470,460,580,510,540,510
520,430,550,460,450,470,650,510
640,520,480,580,540,550,500,460
460,620,590,560,520,560,520,490
470,490,550,570,500,540,530,480
540,480,530,520,570,510,650,470
490,580,490,490,470,580,510,580
490,490,460,530,460,480,590,570
560,460,560,540,520,470,600,530
530,570,500,560,470,570,530,530
470,500,510,490,480,580,490,590
530,560,500,480,510,680,560,520
510,650,550,600,540,530,500,490
610,490,530,560,480,480,510,490
520,530,510,450,550,590,590,540
480,590,460,500,550,490,530,490
490,500,500,520,600,470,470,530
500,550,530,530,520,460,610,470
520,490,480,510,500,530,500,560
520,530,620,530,590,490,560,580
600,510,500,510,560,490,490,700
560,530,530,540,520,530,560,550
620,450,620,550,510,450,580,490
600,490,600,530,490,520,500,600
520,570,590,540,530,590,520,480
510,530,520,490,490,440,500,580
500,530,530,480,510,520,510,480
680,650,630,560,510,480,530,540
550,440,470,490,530,480,550,520
560,490,540,680,540,470,480,440
480,560,510,650,470,520,480,590
510,500,540,580,540,510,540,500
500,490,650,500,520,530,590,450
560,500,570,530,580,570,600,480
460,550,550,440,520,560,520,500
530,600,590,510,530,510,500,500
480,560,550,520,550,490,480,500
550,510,470,590,500,710,530,550
470,530,460,530,500,510,560,590
460,670,520,500,500,490,560,550
550,550,510,470,600,580,540,500
490,480,550,570,540,550,550,540
490,460,460,590,460,470,570,570
500,530,500,510,510,560,470,570
480,520,450,560,550,510,560,570
430,580,500,500,570,470,610,520
510,490,580,480,590,470,470,520
490,600,600,510,480,620,590,530
500,520,480,540,460,580,490,520
500,500,520,580,640,540,490,500
520,520,450,520,570,490,550,630
550,540,590,550,530,580,520,520
580,520,580,480,470,470,550,480
680,590,550,510,550,470,530,540
540,520,520,490,510,540,520,610
520,520,550,560,470,560,520,480
470,520,500,580,530,500,530,490
530,520,550,520,540,500,730,510
570,520,480,490,540,530,560,560
470,490,530,560,450,480,630,510
490,430,510,500,610,540,510,510
430,530,540,490,470,520,500,500
500,520,510,520,560,500,540,550
540,510,620,530,540,520,560,440
580,460,500,520,540,570,540,570
530,480,440,500,450,500,550,720
470,520,510,550,560,500,490,520
580,580,540,500,560,500,500,530
510,500,580,550,620,560,570,510
500,610,490,520,570,560,530,570
540,610,560,650,460,690,480,510
470,610,570,510,570,550,520,500
510,500,490,490,540,480,600,510
500,460,600,450,480,560,500,510
610,520,480,510,590,580,510,560
510,590,540,450,460,510,530,490
530,490,450,470,650,510,530,520
430,520,520,540,510,560,690,510
480,590,560,520,490,500,630,540
530,600,530,530,470,520,510,530
500,490,530,580,570,590,460,500
590,470,580,500,560,600,450,470
470,520,530,500,480,520,600,500
540,490,490,450,610,570,430,530
480,510,470,550,580,520,560,490
500,570,460,650,480,540,570,640
570,540,670,560,500,490,590,450
460,590,600,470,570,550,510,550
470,530,580,530,520,480,530,470
510,590,500,560,510,480,540,510
560,600,540,540,650,510,540,540
550,520,570,480,600,530,600,490
500,550,550,510,560,560,470,490
730,500,520,600,510,470,580,510
470,510,580,510,560,480,530,480
490,550,550,510,570,560,530,640
460,460,490,530,540,500,730,570
540,510,710,540,440,500,470,680
460,510,450,540,490,430,490,520
540,490,590,580,600,570,510,530
550,460,500,600,570,530,500,480
470,550,440,520,570,530,510,500
600,580,570,530,530,620,530,540
490,490,490,490,560,520,520,550
480,550,580,520,550,540,570,470
550,720,490,460,520,490,590,600
560,590,500,460,520,540,490,500
460,480,440,510,570,500,540,480
530,530,550,500,530,480,510,680
590,480,470,540,580,540,490,470
580,490,620,480,520,590,500,470
470,500,520,470,520,510,610,570
610,520,520,540,520,490,490,490
470,520,530,440,550,530,520,570
530,510,490,470,510,520,520,500
510,470,520,710,550,540,490,550
540,600,530,560,490,540,530,560
560,500,500,530,590,530,580,590
560,490,500,520,540,540,600,510
660,530,510,500,460,510,510,490
510,590,430,640,510,520,530,540
510,520,480,520,500,640,460,600
480,570,510,540,490,490,630,570
590,540,540,580,540,510,500,530
530,520,580,600,540,590,510,580
540,540,630,530,560,610,460,500
510,520,480,550,570,510,600,490
520,550,510,530,600,470,490,500
460,500,520,580,570,610,530,500
540,560,570,480,560,480,510,470
540,510,480,510,470,510,480,570
500,510,490,640,500,530,480,500
490,510,520,540,520,550,490,510
550,550,490,480,620,510,540,460
510,470,460,490,510,550,570,500
550,600,500,590,500,650,560,480
540,490,490,510,500,500,570,480
450,480,560,500,490,490,590,570
550,520,530,480,510,490,590,530
530,510,520,550,490,480,490,600
540,450,670,520,560,570,680,480
580,570,480,500,520,580,580,530
550,510,510,530,490,540,540,530
510,530,500,520,530,510,530,580
520,510,490,590,490,490,490,490
510,500,510,540,480,510,490,600
550,560,500,570,520,530,520,500
500,550,530,560,490,510,490,470
490,600,560,560,560,540,500,560
570,500,460,510,530,530,500,490
520,480,570,550,490,590,460,530
460,530,550,510,470,580,520,520
480,520,510,580,510,590,510,480
520,520,520,500,530,510,470,500
460,530,490,570,480,530,510,470
500,510,480,490,640,580,510,550
470,570,510,490,520,510,470,500
500,650,490,460,510,510,480,500
620,570,540,510,600,550,500,590
560,510,510,480,490,570,510,560
460,530,540,500,560,620,630,530
550,510,510,550,500,480,480,550
520,490,490,600,520,520,550,620
530,690,570,460,490,490,580,530
510,540,490,520,490,550,530,440
490,560,560,460,520,570,530,680
500,450,490,530,460,570,630,590
460,590,560,480,480,510,570,480
530,470,590,540,530,580,570,500
570,520,450,510,450,510,640,460
500,500,500,500,540,610,640,500
490,570,510,600,520,550,480,540
530,460,530,570,510,470,500,570
470,560,470,510,490,480,520,510
540,550,570,510,550,550,520,580
550,520,530,470,500,500,470,520
490,620,510,690,680,500,540,580
600,470,500,590,520,640,550,480
540,650,600,460,490,480,470,570
540,550,570,600,460,500,460,470
550,510,530,580,460,540,470,520
540,450,470,510,560,540,600,510
480,480,580,520,460,560,530,570
530,530,570,520,510,560,570,570
500,540,560,540,510,600,540,510
620,520,510,560,530,470,460,550
490,500,540,510,540,470,540,480
490,480,600,460,530,510,510,540
500,510,500,510,470,570,550,530
510,480,460,520,520,510,550,470
510,580,610,510,500,540,550,480
510,540,490,530,500,550,540,540
500,480,660,480,510,460,510,580
620,520,590,500,490,600,570,530
450,590,520,510,520,570,490,500
490,560,520,470,500,560,450,520
560,510,460,500,510,540,530,580
460,620,550,600,490,500,550,530
570,500,540,520,450,620,490,550
520,510,520,490,560,540,550,550
500,490,530,470,450,540,570,540
480,540,520,500,620,510,460,570
540,580,590,530,640,500,570,670
490,490,550,490,550,520,560,520
540,560,510,560,520,470,560,500
580,500,580,550,500,610,480,520
670,480,480,650,630,480,600,480
560,490,510,560,500,580,460,620
520,510,570,460,650,480,570,540
570,470,610,500,550,480,490,480
540,570,490,690,550,580,490,580
610,520,500,610,450,440,580,510
460,510,630,450,540,460,610,560
570,480,610,470,480,530,670,460
700,550,520,500,490,540,520,460
520,520,540,480,510,560,530,460
620,540,530,510,540,490,500,480
540,490,490,500,560,530,490,460
570,540,530,530,530,490,490,500
560,530,490,450,490,540,450,550
580,550,470,520,580,530,500,450
530,500,540,540,480,540,520,520
540,590,500,540,490,510,510,620
550,460,610,550,540,490,480,570
460,590,540,500,510,490,480,450
530,510,550,560,600,530,540,510
560,560,500,500,480,660,490,610
530,460,590,540,590,500,590,470
480,450,570,460,550,480,640,530
490,510,460,610,540,510,490,460
740,600,450,480,470,550,560,510
560,600,600,520,530,520,530,480
570,500,470,480,470,530,640,560
450,480,520,490,460,550,450,550
550,460,530,490,570,580,510,520
590,460,570,510,480,510,670,520
440,480,480,430,530,510,490,560
650,510,470,460,480,500,520,550
520,470,510,550,520,500,580,550
550,540,540,530,470,470,570,490
480,600,510,590,580,460,670,490
510,480,570,490,560,510,460,480
690,620,520,580,500,680,510,560
510,470,540,530,460,670,490,560
580,460,530,600,490,620,540,530
550,600,530,530,500,500,600,480
470,610,510,560,550,480,620,530
470,510,540,450,470,540,520,480
630,540,500,490,470,530,600,580
530,510,530,540,600,560,450,590
490,650,610,480,550,470,510,490
500,520,530,470,510,500,480,490
480,490,490,510,530,560,530,520
510,580,530,540,500,540,570,520
480,500,520,530,630,510,480,540
490,540,540,540,490,430,480,470
490,550,600,430,500,540,530,490
500,560,520,620,540,560,480,570
570,520,540,530,530,560,510,510
490,630,520,590,540,520,600,480
500,510,530,580,480,590,470,530
510,500,530,550,490,500,460,480
490,570,630,490,470,550,550,660
540,480,490,610,550,530,530,610
490,520,450,540,560,490,490,520
510,480,560,500,460,530,440,580
570,500,490,500,530,610,460,490
620,530,510,550,520,500,510,450
570,490,460,580,590,570,610,530
490,520,520,560,500,530,560,560
500,510,530,520,570,520,560,540
510,570,560,560,580,440,590,480
480,570,590,510,560,470,500,640
550,480,510,470,490,490,520,540
800,490,560,660,520,440,510,540
510,480,510,530,580,600,560,570
540,530,520,490,500,610,510,470
460,560,480,470,470,570,660,460
690,490,450,610,540,570,510,580
480,440,580,470,540,500,480,500
490,490,520,470,500,510,540,540
500,520,460,540,610,510,540,540
480,460,560,460,510,500,470,570
560,470,530,500,470,520,470,470
590,630,540,550,640,560,580,550
580,520,610,540,550,500,470,510
480,540,500,520,500,540,540,570
540,550,610,540,540,500,560,490
640,590,650,480,490,550,470,650
550,460,510,570,510,490,590,560
500,480,450,610,540,550,560,510
490,530,500,620,530,610,640,530
530,520,520,480,510,560,500,570
730,510,670,520,530,480,530,550
500,500,470,600,530,550,500,460
550,460,510,520,510,620,500,480
540,470,540,470,520,550,460,510
530,500,540,540,600,570,620,520
460,480,550,550,530,460,580,550
490,550,530,470,500,480,620,470
560,470,540,550,670,460,580,540
530,580,580,560,550,530,520,520
500,520,500,590,470,440,540,570
480,620,610,450,510,570,480,540
570,560,480,500,480,540,460,500
500,570,500,550,530,460,480,490
500,520,480,510,530,570,570,490
530,490,510,470,600,610,540,490
600,540,550,470,580,590,490,590
450,510,520,520,590,620,640,510
500,520,490,540,520,500,600,490
470,510,450,500,590,480,520,580
480,510,520,500,490,550,500,510
490,580,500,510,490,540,550,610
540,530,450,600,490,620,490,470
540,540,450,450,470,510,560,700
610,610,590,490,580,510,570,490
460,480,530,530,560,530,470,520
600,610,500,550,560,480,530,530
420,520,540,540,580,550,540,530
500,480,450,470,510,580,530,450
500,520,510,520,520,520,590,440
600,530,530,550,500,450,470,490
520,510,560,520,540,600,600,570
510,540,470,530,530,500,540,720
480,530,560,500,490,480,560,450
550,470,490,470,440,530,520,530
530,470,570,550,460,510,500,450
560,530,540,610,510,530,550,500
550,540,520,480,600,440,470,480
460,470,480,540,520,530,430,460
630,590,480,540,450,540,530,530
490,530,570,480,520,520,560,500
560,510,550,500,600,490,460,460
570,470,480,460,510,490,480,450
590,510,490,450,520,660,520,520
690,550,510,510,470,490,580,470
480,570,470,480,460,500,520,610
560,510,550,580,500,470,530,500
540,470,470,570,480,600,550,470
510,550,480,500,520,540,530,600
540,580,500,540,550,510,490,560
510,500,540,590,620,580,510,510
540,600,450,560,520,490,620,560
480,490,420,490,590,520,510,550
560,520,450,520,530,420,520,470
650,490,490,460,630,510,550,590
590,500,500,490,540,480,550,500
470,480,470,510,460,540,480,580
540,530,510,550,500,470,610,480
500,510,540,530,530,480,570,490
600,500,470,540,690,530,530,460
470,540,640,500,580,520,480,490
620,590,540,520,520,490,530,470
510,500,500,530,500,600,510,510
510,450,530,490,590,440,440,470
490,510,480,560,660,530,500,530
510,490,490,560,510,520,590,510
490,450,510,500,540,490,510,500
510,460,490,560,530,510,550,530
510,480,490,550,540,550,480,510
580,630,510,480,430,540,480,590
500,500,500,530,480,530,580,570
480,650,480,680,480,470,460,490
630,590,480,540,570,470,650,570
510,560,520,490,500,670,460,560
570,560,530,530,590,510,620,580
530,500,480,550,640,520,460,580
510,560,520,480,510,470,460,530
470,540,470,470,520,510,600,530
620,540,500,520,490,510,480,480
550,510,510,550,450,570,560,490
540,480,460,510,560,530,470,460
500,540,490,560,500,550,500,480
510,540,540,600,560,480,510,520
450,470,540,500,510,610,460,600
530,480,570,590,530,510,580,470
510,580,510,520,510,480,470,500
450,630,540,530,540,510,560,510
560,630,490,470,460,540,530,470
510,520,480,510,490,470,570,480
480,460,580,500,550,470,530,550
560,590,560,620,480,560,570,610
550,530,510,510,470,590,510,570
500,490,530,510,520,520,560,590
640,560,500,540,560,510,510,550
550,560,490,450,630,540,570,540
510,470,510,640,530,570,510,560
510,530,520,480,540,550,540,500
670,530,500,540,530,510,530,490
530,580,570,570,530,470,480,520
530,600,530,510,500,480,560,520
